,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
2748,0.3647348817264823,0.2424277437396835,0.56,0.47,117.015266072865,163.21350884601787,318,282,600,0.47,1.0,0.4,0.2540322580645161,0.56,0.3715596330275229,0.48,0.3715596330275229,-0.0313008027241668,1.0,-0.0632336576861059,1.0,-0.1165155896826403,0.8297872340425532,-0.1502057855289663,0.8297872340425532,3.0,29146.181893931043,76.52645803393006,19.925206620933203,pr
2749,0.2368399564474181,0.1208440241830652,0.36,0.23,81.58230899785265,143.2928112863699,414,391,805,,,,,,,,,,,,,,,,,,66877.17133922114,39.27441316790669,32.23452164599942,
2750,0.2198867466268121,0.1164461359599393,0.36,0.26,88.34845205115742,150.76757372457394,467,435,902,0.26,0.2272727272727272,0.2,0.2272727272727272,0.36,0.3970588235294117,0.3,0.3970588235294117,-0.052744460486577,1.0,-0.1039765982248659,0.8068181818181818,-0.1187795420426713,0.8488372093023255,-0.1742366352976229,0.8953488372093024,0.0,75676.35094848275,39.32772073283365,31.862850163418003,pr
2751,0.1308272775963052,0.0402380636884264,0.26,0.15,31.87256607494284,93.91112752322069,476,407,883,0.15,0.2042801556420233,0.08,0.1614785992217899,0.26,0.6445623342175066,0.18,0.2970822281167108,0.0818144042083316,0.6266094420600858,-0.0375169556814188,0.8669527896995708,-0.040826848664588,0.9736842105263158,-0.1568677937742379,0.8368421052631579,0.0,78467.04544933533,19.64640626798462,35.93185286961092,pr
2752,0.2786344761564739,0.1651827170219801,0.55,0.46,100.42166969690128,167.40862338168995,422,328,750,0.46,0.4406779661016949,0.29,0.2203389830508474,0.55,0.1702127659574468,0.35,0.5319148936170213,0.0079401027791774,0.9545454545454546,-0.1009419509602478,0.6363636363636364,-0.0765619564916161,1.0,-0.1864524201658569,0.4074074074074074,0.0,69171.20858174725,67.61939930669459,29.73572599030961,pr
2753,0.3376978084797526,0.2005523425531655,0.57,0.45,163.90632730384212,259.58886822122975,533,483,1016,0.45,0.0923076923076923,0.32,0.2307692307692307,0.57,0.1208791208791208,0.44,0.1868131868131868,-0.0276915623607121,1.0,-0.1030645312839383,0.5862068965517241,-0.0628804125527361,0.9642857142857144,-0.1464152420099143,0.6071428571428571,0.0,80685.70991942695,45.412467426630485,27.26799355252351,pr
2754,0.2339474933209195,0.1342353598293287,0.35,0.2493234820152671,71.76092708627758,113.43605038564586,334,320,654,0.24,0.1612903225806451,0.23,0.1612903225806451,0.35,0.2943925233644859,0.34,0.2943925233644859,-0.0619384442430368,0.8582677165354331,-0.0747461771162752,0.8582677165354331,-0.1644227770336811,1.0,-0.178509425305477,0.7933884297520661,0.0,31813.66549875327,57.50406521967888,24.662953830231054,pr
2755,0.2368399564474181,0.1208440241830652,0.36,0.23,81.58230899785265,143.2928112863699,414,391,805,,,,,,,,,,,,,,,,,,66877.17133922114,39.27441316790669,32.23452164599942,
2756,0.2122725062624628,0.1385281684000409,0.38,0.29,141.8936394730021,209.083820507793,634,617,1251,0.29,0.1349480968858131,0.22,0.1626297577854671,0.38,0.2671232876712329,0.3,0.2397260273972602,-0.0458757337454036,0.8095238095238095,-0.1061701624111548,0.8857142857142857,-0.1166800507933821,0.6415094339622641,-0.1888798141338991,0.6792452830188679,0.0,78095.71152191209,59.84188498605937,21.47804573037422,pr
2757,0.2107494886948195,0.114827042653044,0.34,0.25,81.2043105338071,139.11927590327758,451,398,849,0.25,0.9595959595959596,0.2,0.4646464646464646,0.34,0.9693877551020408,0.29,0.6428571428571429,-0.0561159846224426,0.9338235294117648,-0.1023276864299737,0.9338235294117648,-0.1334543760902136,1.0,-0.1872157048934338,1.0,0.0,65757.9207303787,34.493483315216785,34.618225005786336,pr
2758,0.1066882134513788,0.0439895072220545,0.26,0.16,51.12420594560629,116.02835089176028,653,651,1304,0.16,0.7113594040968343,0.08,0.3258845437616387,0.26,0.796,0.16,0.56,0.0991500001435679,0.5873015873015873,-0.0671252544769311,1.0,-0.0553891625955964,1.0,-0.2104519699909082,0.5328638497652582,5.0,86655.30760068934,23.28903452522441,25.34539654491174,pr
2759,0.3369928708988524,0.1962866275857712,0.51,0.34,125.99594106461689,207.18136579641777,426,387,813,0.34,0.3371428571428571,0.33,0.3371428571428571,0.51,0.3647798742138364,0.49,0.440251572327044,-0.0364949531643236,0.8469387755102041,-0.0463081042582149,0.8469387755102041,-0.1664200429043393,1.0,-0.1771691254191573,0.8777777777777778,0.0,75350.10154743472,61.33541359390411,29.012396849428416,pr
2760,0.1589907571781983,0.0582924227922882,0.25,0.13,49.3516063928784,115.1879944681736,490,466,956,0.13,0.1055408970976253,0.11,0.0897097625329815,0.25,0.1182795698924731,0.23,0.1182795698924731,0.0251665500140281,0.832,0.0076606498170839,1.0,-0.0786865273492354,0.4965034965034965,-0.0952776778387791,0.4965034965034965,5.0,86152.31967678279,24.68911377093575,41.17699834632348,pr
2761,0.1913702421835708,0.1250652400840016,0.43,0.3905060261932643,68.11281500368781,104.44370538376398,435,277,712,0.39,0.4433962264150943,0.12,1.0,0.43,0.6216931216931217,0.19,1.0,0.031717729063758,0.5431654676258992,-0.0745512765933417,1.0,-0.0492316351711053,1.0,-0.1621758949266871,0.6507352941176471,4.0,20594.82754596839,40.33005716749857,27.13455957835933,pr
2762,0.1161209153571815,0.0515786815814982,0.34,0.12,49.374254313478815,98.60046137799684,498,576,1074,0.12,1.0,0.09,1.0,0.21,0.5208333333333334,0.15,0.5208333333333334,-0.0258084693077316,1.0,-0.0747726658913923,1.0,-0.0505661913242703,1.0,-0.1067206989285418,1.0,0.0,53377.85792914562,27.04890225819712,21.37570939574409,pr
2763,0.2368399564474181,0.1208440241830652,0.36,0.23,81.58230899785265,143.2928112863699,414,391,805,,,,,,,,,,,,,,,,,,66877.17133922114,39.27441316790669,32.23452164599942,
2764,0.1487481326042143,0.0625610965862019,0.25,0.13,61.40294342809296,124.5610381075671,533,570,1103,0.13,0.1055408970976253,0.11,0.0897097625329815,0.25,0.1182795698924731,0.23,0.1182795698924731,0.0251665500140281,0.832,0.0076606498170839,1.0,-0.0786865273492354,0.4965034965034965,-0.0952776778387791,0.4965034965034965,5.0,79005.52639117025,29.07894059389341,29.652757435673777,pr
2765,0.2786471897048038,0.1897553987051573,0.49,0.42,171.1247150509226,248.3616105272472,606,545,1151,0.42,0.160377358490566,0.3,0.2358490566037736,0.49,0.2333333333333333,0.37,0.4,-0.016493679663247,1.0,-0.0949407634458932,0.5192307692307693,-0.0823032060808985,0.9545454545454546,-0.1699342828383037,0.5681818181818182,0.0,81639.99561517757,68.80113187436707,22.30648490299841,pr
2766,0.1833625746288371,0.0908317749093041,0.3,0.18,71.98251842901387,123.3392119806748,452,461,913,0.18,0.0813953488372093,0.16,0.0988372093023255,0.3,0.0729613733905579,0.26,0.1030042918454935,-0.0450979008376576,1.0,-0.0744128719590888,0.903846153846154,-0.103115702059572,0.5348837209302325,-0.1388820937502145,0.5581395348837209,0.0,54730.500481864445,35.464200194340634,24.94750414596474,pr
2767,0.2549723054794763,0.1317971248562627,0.53,0.36,94.10320274286605,162.94185851846336,412,430,842,0.36,0.5141700404858299,0.21,0.3319838056680162,0.53,1.0,0.35,0.4830917874396135,0.0038684562231243,0.9111111111111112,-0.0922601954675535,0.4592592592592592,-0.0754985235847313,1.0,-0.1763385962454443,0.6594202898550725,4.0,74500.95515464462,33.691581239471695,24.04592671044888,pr
2768,0.2704112078371686,0.1932229759713764,0.44,0.38,128.59084731741103,183.7154103843356,464,390,854,0.38,0.1515151515151515,0.32,0.1363636363636363,0.44,0.4761904761904761,0.37,0.4047619047619047,-0.0518003798986091,0.96,-0.0885216375944953,1.0,-0.0867184992522259,1.0,-0.1298513297819097,0.5,0.0,44610.851428968606,64.59869744435173,22.821604951543783,pr
2769,0.176801643059634,0.0932511467762322,0.3,0.22,80.20362071727887,141.91829279714858,552,459,1011,0.22,0.1600985221674876,0.17,0.1527093596059113,0.3,0.1166180758017492,0.24,0.1486880466472303,0.0338827722612375,1.0,-0.0248977475400148,0.8439716312056738,-0.0680042420828587,0.9662162162162162,-0.1233917933749581,0.722972972972973,0.0,68476.78664659779,40.455688122715486,36.75739348754033,pr
2770,0.3816756448723714,0.2321315370462275,0.58,0.47,194.1319883280429,304.26839730245644,570,477,1047,0.47,0.1597633136094674,0.39,0.0946745562130177,0.58,0.1357466063348416,0.5,0.1447963800904977,0.0265739575522861,0.7083333333333334,-0.0310380383252112,1.0,-0.1207404329850641,0.6451612903225806,-0.1678945644797892,0.6451612903225806,0.0,87789.63621767474,71.9492407939972,25.51798842326855,pr
2771,0.1394295012477473,0.0435532947854308,0.31,0.1,40.50095676093116,114.59801750972407,539,500,1039,0.1,1.0,0.09,1.0,0.19,1.0,0.18,1.0,-0.0664218102683232,1.0,-0.0817344170394519,1.0,-0.1250597400829399,1.0,-0.1440043614505087,1.0,0.0,102758.1497921408,18.051478725735784,50.6967672631763,pr
2772,0.2852722007301761,0.1789838888719403,0.62,0.56,126.26740205088774,216.0906577961605,549,382,931,0.56,0.4285714285714285,0.31,0.2448979591836734,0.62,0.2368421052631578,0.34,0.4210526315789473,0.0002990570987817,1.0,-0.1335390168857938,0.7894736842105263,-0.0377501975981792,1.0,-0.1919216346318039,0.5416666666666666,0.0,105907.92462197244,51.52084378488959,30.874564750746224,pr
2773,0.2536116084012254,0.1661321191919232,0.59,0.49,148.27110861187305,226.8588674611057,600,522,1122,0.49,1.0,0.27,0.3741935483870968,0.59,1.0,0.33,0.3827751196172249,0.0157058762544988,0.492063492063492,-0.1785194481571741,0.5396825396825397,-0.0710745472299407,1.0,-0.3006014182344995,0.6727272727272727,4.0,80995.28687664463,64.61982351330154,25.70431924129597,pr
2774,0.2639764986828064,0.1787950467338465,0.47,0.38,129.68127838964872,198.2910947787006,509,433,942,0.38,1.0,0.29,0.3707317073170731,0.47,1.0,0.35,0.4444444444444444,-0.019182828934455,1.0,-0.0586363054598955,1.0,-0.0622148932781663,1.0,-0.1036131248212692,0.5612244897959183,3.0,68873.32255894592,47.09260158944495,28.30595803875905,pr
2775,0.159188285764315,0.0588587717651767,0.25,0.13,48.02831815436327,113.98676198998196,487,448,935,0.13,0.1055408970976253,0.11,0.0897097625329815,0.25,0.1182795698924731,0.23,0.1182795698924731,0.0251665500140281,0.832,0.0076606498170839,1.0,-0.0786865273492354,0.4965034965034965,-0.0952776778387791,0.4965034965034965,5.0,85253.25668479211,21.241743676840503,45.05623589165065,pr
2776,0.1225589286320179,0.0555042930401638,0.39,0.11,46.4876321529816,99.1117489310092,498,480,978,0.11,0.3658940397350993,0.11,0.3658940397350993,0.18,0.5818540433925049,0.17,0.5818540433925049,-0.0297111608672929,0.9574468085106383,-0.0366153956695683,0.9574468085106383,-0.0668942070649865,1.0,-0.0750430806313958,1.0,3.0,61053.10489995364,24.6644146686364,27.518600277868607,pr
2777,0.2726265714213154,0.141044435382029,0.56,0.39,97.35663488640697,171.56484151332313,413,400,813,0.39,0.2342342342342342,0.23,0.3108108108108108,0.56,1.0,0.37,0.3294392523364486,0.0196975220715904,0.6816143497757847,-0.102978675596698,1.0,-0.0877477988294074,1.0,-0.2223655471179882,0.6497890295358649,4.0,87324.14955505803,41.48487804698325,28.70392861885005,pr
2778,0.1168667599917058,0.0627221141679691,0.3,0.14,110.31239929535056,181.92209112209667,901,1050,1951,0.14,1.0,0.07,0.7787114845938375,0.23,1.0,0.14,0.5679012345679012,-0.0213052609324334,1.0,-0.1240372743549111,0.6989247311827957,-0.0548894807602262,1.0,-0.1736889479419465,0.5490196078431373,0.0,94421.7928381258,19.61146170172744,27.563827479772883,pr
2779,0.1373183412132712,0.0664498227270647,0.25,0.13,89.76041487797929,150.1519797182644,642,856,1498,0.13,0.1055408970976253,0.11,0.0897097625329815,0.25,0.1182795698924731,0.23,0.1182795698924731,0.0251665500140281,0.832,0.0076606498170839,1.0,-0.0786865273492354,0.4965034965034965,-0.0952776778387791,0.4965034965034965,5.0,74744.06474059171,35.37503780827282,26.661374890171093,pr
2780,0.2989345826813966,0.1687049935038642,0.57,0.46,81.79063133808059,138.49584567163052,325,276,601,0.46,1.0,0.28,0.1860465116279069,0.57,0.3470588235294117,0.38,0.3941176470588235,0.0451286696984384,0.6444444444444445,-0.1556329866487402,1.0,-0.1352005965525716,1.0,-0.3209847099543355,0.5357142857142857,0.0,53066.00513635392,37.90401696338496,32.275946300382444,pr
2781,0.1762409652103883,0.1020139557904087,0.3129000715478018,0.17,94.4899935857744,140.7217508632756,480,591,1071,0.17,0.3033707865168539,0.17,0.3033707865168539,0.3,1.0,0.3,1.0,0.0371478804898701,1.0,0.0296229959271049,1.0,-0.1985081109351667,1.0,-0.2059137051797396,1.0,5.0,40043.718696136144,42.70416039215259,22.0348413142312,pr
2782,0.2368399564474181,0.1208440241830652,0.36,0.23,81.58230899785265,143.2928112863699,414,391,805,,,,,,,,,,,,,,,,,,66877.17133922114,39.27441316790669,32.23452164599942,
2783,0.308669966136356,0.17674833266487,0.56,0.42,124.18486194548996,198.1333833439478,435,420,855,0.42,0.1940298507462686,0.28,0.1641791044776119,0.56,0.2641509433962264,0.41,0.3773584905660377,-0.055187490872965,0.4848484848484848,-0.1671854353709034,0.4848484848484848,-0.1133062328887648,0.7931034482758621,-0.2417759886247728,0.7241379310344828,0.0,74485.56369808159,69.47228936225017,22.750219525144846,pr
2784,0.1990492341166471,0.1118545561925915,0.4,0.24,99.485322371823,154.70236659136046,456,559,1015,0.24,0.1124260355029585,0.17,0.1420118343195266,0.4,0.1698113207547169,0.31,0.1446540880503144,-0.0464789136266715,0.9230769230769232,-0.1656879042286914,0.7884615384615384,-0.1569610650986019,1.0,-0.2872053899097457,0.9245283018867924,0.0,53627.81594872748,44.55409312155365,22.621953533612903,pr
2785,0.2072050237058614,0.1359873663686346,0.49,0.43,123.11459142237511,190.05741861285384,631,514,1145,0.43,0.35,0.23,0.1,0.49,0.5185185185185185,0.26,0.5185185185185185,-0.0094435656900786,0.8235294117647058,-0.2157299888804675,0.3529411764705882,-0.0405241216425755,0.7142857142857143,-0.2901736282958791,0.5238095238095238,0.0,85608.26578809595,53.79161639685572,28.14248180249957,pr
2786,0.15036401514918,0.0597836841691687,0.25,0.13,55.02304489482132,119.86442139207504,512,520,1032,0.13,0.1055408970976253,0.11,0.0897097625329815,0.25,0.1182795698924731,0.23,0.1182795698924731,0.0251665500140281,0.832,0.0076606498170839,1.0,-0.0786865273492354,0.4965034965034965,-0.0952776778387791,0.4965034965034965,5.0,82254.03502603948,33.49112371858848,30.25781174659362,pr
2787,0.1628064635283058,0.0896572052071659,0.52,0.1611156599138931,141.90763234479954,231.14575248666608,842,988,1830,0.16,0.3251028806584362,0.15,0.3251028806584362,0.25,0.5596330275229358,0.23,0.5504587155963303,-0.0610714214312904,0.9407407407407408,-0.0758700536707777,0.9407407407407408,-0.1183688776770765,0.9924242424242424,-0.1359191557443156,0.9924242424242424,0.0,122112.07374243562,29.267336226336194,27.642032034265043,pr
2788,0.2424739432911543,0.1747243198114948,0.52,0.47,134.50953485345605,188.4648585148477,527,457,984,0.47,0.4830508474576271,0.28,0.4830508474576271,0.52,0.6,0.34,0.6,-0.0078170883567202,1.0,-0.0877156553661336,1.0,-0.0750917023204862,1.0,-0.1658639815225766,0.6755952380952381,3.0,52125.10681493944,59.19177722287788,21.62067677022622,pr
2789,0.1027551901238024,0.0666841390010089,0.2834844177808612,0.15,81.24614815577945,121.13763970723204,658,727,1385,0.15,0.3074792243767313,0.08,0.2299168975069252,0.21,0.4456521739130434,0.12,0.3559782608695652,0.0231352518597752,1.0,-0.1677736715129346,1.0,-0.1005311618597225,1.0,-0.3175696113482863,0.770949720670391,0.0,32712.50022227826,32.57156547792414,22.478555053248407,pr
2790,0.1401137285459965,0.0649058576871595,0.25,0.13,75.46550594340233,134.08862837052044,574,724,1298,0.13,0.1055408970976253,0.11,0.0897097625329815,0.25,0.1182795698924731,0.23,0.1182795698924731,0.0251665500140281,0.832,0.0076606498170839,1.0,-0.0786865273492354,0.4965034965034965,-0.0952776778387791,0.4965034965034965,5.0,73448.569726631,40.42701889403629,27.31872445065829,pr
2791,0.0773972146054859,0.0271038241877842,0.16,0.2000067798908416,20.468848774022845,58.786641295360745,480,348,828,0.07,0.6188340807174888,0.05,0.3811659192825112,0.16,0.4979310344827586,0.12,0.5006896551724138,0.0199550859519011,1.0,-0.0359684225593908,1.0,-0.0760976102836111,1.0,-0.1322702851394457,1.0,5.0,33593.94692890324,9.385108532447456,21.739019262185,pr
2792,0.3112982316708471,0.2019212068426828,0.47,0.38,101.49935664269644,145.9715367079928,336,292,628,0.38,1.0,0.34,0.2826086956521739,0.47,0.6213592233009708,0.41,0.6213592233009708,-0.0175193572771747,0.9361702127659576,-0.0467319411640507,0.9361702127659576,-0.107648767924317,1.0,-0.1408069981728116,0.7878787878787878,3.0,29061.89369536305,67.58945802556791,23.10944919347714,pr
2793,0.1706581186022663,0.0815591127720231,0.38,0.27,80.82075316710436,143.7771211201126,538,581,1119,0.27,0.4171428571428571,0.13,0.3657142857142857,0.38,0.7014652014652014,0.24,0.4633699633699634,0.0800936284937458,0.5128865979381443,-0.0533870917186038,1.0,-0.0352798614872067,1.0,-0.1641573013801897,0.5651105651105651,5.0,73837.21093049187,36.27710224246143,24.58150280892917,pr
2794,0.3570071472585823,0.2321038999251916,0.57,0.47,138.38090830148644,201.3173054875521,396,352,748,0.47,0.1451612903225806,0.37,0.1129032258064516,0.57,0.1818181818181818,0.47,0.1883116883116883,-0.0036662809171017,0.8636363636363636,-0.0491848202664512,1.0,-0.0748240231290382,0.9361702127659576,-0.1195501012927746,0.6808510638297872,0.0,41892.73825684188,77.53976291692666,20.92466991317512,pr
2795,0.4000073426774941,0.2601031785606639,0.66,0.6,76.09503880598128,112.6379845886808,205,163,368,0.6,0.2916666666666667,0.43,0.2083333333333333,0.66,0.0704225352112676,0.5,0.0985915492957746,0.0091873513117792,0.7777777777777778,-0.1080919924746616,0.8888888888888888,-0.0836994119072721,0.5,-0.2168307777248571,0.5,0.0,12826.422478660526,50.71202063560531,21.91485975508461,pr
2796,0.0904281100920107,0.0397139579250004,0.3,0.180018479773138,20.059057659105385,43.142434980813306,254,288,542,0.09,0.877742946708464,0.05,0.6144200626959248,0.19,0.8100358422939068,0.1,0.6093189964157706,-0.0198846229814327,1.0,-0.0794556882185654,0.5272727272727272,-0.0435399977439699,1.0,-0.112153646901142,0.7241379310344828,2.0,4751.1682819283305,10.829056042398738,21.31195908823391,pr
2797,0.2211613061623132,0.1116180204270996,0.34,0.22,78.19056766589044,139.88625023692356,435,396,831,0.22,0.2685185185185185,0.2,0.2685185185185185,0.34,0.2956521739130435,0.31,0.2956521739130435,-0.0256330399652445,0.725,-0.0451178435236979,0.725,-0.1085500740790099,0.5775862068965517,-0.1299223850638775,0.5775862068965517,0.0,70673.68012058923,41.1475921635294,35.25743593939405,pr
2798,0.2300253706373599,0.1566005458174071,0.55,0.47,228.00934322329576,338.45901278896497,979,845,1824,0.47,0.3393939393939394,0.25,0.1696969696969697,0.55,0.5178571428571429,0.3,0.2767857142857143,0.0227594336787329,0.676923076923077,-0.143806418228957,0.4615384615384615,-0.0654850377097692,0.8961038961038961,-0.2576198106229647,0.3896103896103896,0.0,102418.90715645991,58.31588546122964,24.517047889822624,pr
2799,0.1391707506444874,0.0799132800972534,0.24,0.16,72.95805761162399,119.64589577417692,538,530,1068,0.16,0.1259842519685039,0.14,0.1181102362204724,0.24,0.7980769230769231,0.22,0.375,0.0189525746280718,0.8368794326241135,-0.0136162024989507,0.9929078014184396,-0.1124330917927041,0.7908496732026143,-0.1431932225873228,0.7908496732026143,5.0,43226.32913960606,36.180915811745976,24.40784881214631,pr
2800,0.0788453058965515,0.0245558107412247,0.17,0.1,17.91561533326648,59.17166957405539,507,312,819,0.1,1.0,0.06,0.8896882494004796,0.17,1.0,0.11,0.5935288169868554,0.0559011199372919,1.0,-0.0220531870972905,1.0,-0.0621935276077198,1.0,-0.1375704417403923,1.0,5.0,39960.5255476059,8.249251715719454,43.71191857711399,pr
2801,0.1,0.0,0.1,0.0,0.0,0.1,1,0,1,0.02,0.0583941605839416,0.0,0.0875912408759124,0.03,0.6060606060606061,-0.0,0.303030303030303,0.0113959792861427,1.0,-0.2139757942151611,0.5517241379310345,-0.1347374457406938,0.8421052631578947,-0.3568127602933892,0.5263157894736842,0.0,102.0,0.0,31.62277660168379,pr
2802,0.152387944929118,0.0590246517093694,0.25,0.13,53.71519967256549,120.56828264430992,518,502,1020,0.13,0.1055408970976253,0.11,0.0897097625329815,0.25,0.1182795698924731,0.23,0.1182795698924731,0.0251665500140281,0.832,0.0076606498170839,1.0,-0.0786865273492354,0.4965034965034965,-0.0952776778387791,0.4965034965034965,5.0,86675.42374095877,24.120283727354312,37.69112814413414,pr
2803,0.1796725542377914,0.0613749405217342,0.52,0.13,23.21915089636667,58.780603809888106,209,209,418,0.13,0.1858407079646017,0.12,0.0884955752212389,0.25,0.5,0.24,0.3611111111111111,-0.0657233582798429,0.7142857142857143,-0.0785519585718083,0.7142857142857143,-0.0922506647967041,0.8846153846153846,-0.1067824704880243,0.6153846153846154,0.0,26551.78668913108,22.0089042755774,23.968547999201768,pr
2804,0.0378022545033617,0.0211385865188457,0.22,0.1364256480218296,13.669904001184316,29.68742097178942,384,323,707,0.04,0.336,0.03,0.284,0.09,0.4878048780487805,0.07,0.4878048780487805,-0.0655585722890836,1.0,-0.1051937166758666,0.8867924528301887,-0.1137374542568208,1.0,-0.160352629697395,0.8301886792452831,0.0,1365.205414805788,5.736982557799679,33.25658504449053,pr
2805,0.261336416377211,0.1727127117815556,0.56,0.46,209.62306802659305,308.11920263234674,761,724,1485,0.46,0.6581196581196581,0.27,0.1623931623931624,0.56,0.6395348837209303,0.36,0.4186046511627907,-0.0084796683479593,0.5636363636363636,-0.1101537901871241,0.5636363636363636,-0.0757439812563478,0.6785714285714286,-0.1912198103838321,0.625,0.0,97470.13426566211,58.22794600863641,21.823561817242137,pr
2806,0.1935618329778733,0.0901118451115051,0.32,0.21,103.9926094730081,187.1207482127205,649,671,1320,0.21,0.1788321167883211,0.15,0.0985401459854014,0.32,0.1939393939393939,0.23,0.2121212121212121,-0.0146635778449284,1.0,-0.0551838491352361,0.85,-0.0558821240682454,0.948051948051948,-0.1051028359436496,0.8441558441558441,0.0,111926.3953796775,25.386875719063863,26.240497499925148,pr
2807,0.3043520389542229,0.2138925402048804,0.48,0.4240342380898734,110.40495191040752,162.8209438372287,377,311,688,0.41,0.5327380952380952,0.35,0.5327380952380952,0.48,0.4462809917355372,0.42,0.4462809917355372,-0.0398740378177624,1.0,-0.0536873173915787,1.0,-0.0626922954846996,1.0,-0.0799365906550959,0.6502242152466368,2.0,44617.29315935276,76.74028779649507,21.84614915523185,pr
2808,0.2972763010736395,0.1771528168112688,0.63,0.55,158.1568187617436,258.28172073199937,611,507,1118,0.55,0.1138211382113821,0.28,0.1219512195121951,0.63,0.2959183673469387,0.37,0.2959183673469387,-0.006055369442255,1.0,-0.0805340943369005,0.4375,-0.0385405028357885,0.6136363636363636,-0.1328021793116428,0.5454545454545454,0.0,126106.82467827389,50.34023694451627,29.52225667087764,pr
2809,0.1735871110189409,0.102560184746439,0.31,0.18,104.61249823647016,147.0745845281755,511,669,1180,0.18,0.1396895787139689,0.16,0.1396895787139689,0.31,0.4673366834170854,0.28,0.2160804020100502,0.0055342001864805,1.0,-0.0167656940793253,0.95,-0.0624052787144035,0.927007299270073,-0.0860192797518011,0.781021897810219,0.0,34373.59782123468,48.30047110972137,20.065185762870275,pr
2810,0.1193468633305953,0.0562215956604908,0.32,0.13,113.51181255514494,226.5401869830713,1149,1130,2279,0.13,0.1618798955613577,0.1,0.0992167101827676,0.2,0.1768953068592057,0.16,0.2093862815884476,-0.0514412870949541,0.7952755905511811,-0.0866608063101911,0.5433070866141733,-0.0802065528861313,0.6838235294117647,-0.1226372520783924,0.5073529411764706,0.0,170225.92142273448,23.138164347072063,33.68346126605627,pr
2811,0.1653692498149179,0.0559410417340393,0.4021948623729851,0.11,47.25143350623368,115.66701154875032,434,497,931,0.11,0.7424242424242424,0.1,0.7424242424242424,0.22,0.4242424242424242,0.21,0.4242424242424242,-0.0984246294493693,0.782051282051282,-0.1061697139032975,0.782051282051282,-0.1340123131124929,0.6896551724137931,-0.1427096474665382,0.6896551724137931,0.0,90675.4019656925,28.25115144702465,34.97482450329582,pr
2812,0.0196887621182424,0.009941577473407,0.19,0.1187820494249315,4.824221986092269,15.42261641818805,336,190,526,0.03,0.3491620111731843,0.02,0.3491620111731843,0.05,0.4592592592592592,0.04,0.4592592592592592,-0.0524437283023043,1.0,-0.0780062528947654,0.7469879518072289,-0.1242299128492083,1.0,-0.1564913710051625,1.0,0.0,512.4654732742806,2.884727384476927,28.51981019652776,pr
2813,0.4218786499193571,0.2769780689824797,0.71,0.59,289.5491247649154,411.9778501628645,673,628,1301,0.59,0.1447368421052631,0.43,0.131578947368421,0.71,0.0808080808080808,0.56,0.1919191919191919,0.0188308665040987,0.6486486486486487,-0.1129336955920774,1.0,-0.1669611729042407,1.0,-0.2905729440640399,0.4375,0.0,80260.13202296475,65.84850469227588,19.801226498321046,pr
2814,0.4014174367571937,0.2681307312243768,0.83,0.73,141.51078453785584,217.5469851306885,383,306,689,0.73,0.05,0.42,0.05,0.83,0.1111111111111111,0.5,0.0555555555555555,-0.0189890131540648,0.5,-0.0821944769668423,0.5,0.0,0.0,0.0,0.0,0.0,63106.098861964274,67.5602871830615,24.531554540918144,pr
2815,0.1721358370171703,0.0926168289054147,0.34,0.26,142.09301802912893,216.83787743638908,746,973,1719,0.26,0.2266666666666666,0.14,0.1866666666666666,0.34,0.8066666666666666,0.2,0.32,-0.0324924219117411,1.0,-0.1507451310497662,0.7912087912087912,-0.0595998192619076,1.0,-0.1994969240014915,0.7614678899082569,0.0,96608.1860894384,37.047895562236135,21.76830094009267,pr
2816,0.2416665950114304,0.154548453837798,0.53,0.45,82.07032648323619,127.88611499647618,359,308,667,0.45,0.3375,0.25,0.275,0.53,0.5757575757575758,0.3,0.5606060606060606,0.0439849237616439,0.5277777777777778,-0.0998951998020634,1.0,-0.0360572997970553,1.0,-0.1903493255353266,0.8888888888888888,0.0,40711.17107169009,47.70201559837824,27.692396359721705,pr
2817,0.1144978057740023,0.0547078067747802,0.29,0.2,18.44865665690621,36.57161680490061,193,178,371,0.2,0.2672413793103448,0.1,0.0948275862068965,0.29,0.896414342629482,0.17,0.3944223107569721,0.0484395323553582,0.459915611814346,-0.080030617126092,0.9493670886075948,-0.0271548522078828,1.0,-0.1672703537361304,0.5154185022026432,0.0,1755.416589636983,15.324126072989651,24.257209646157385,pr
2818,0.0357802323183524,0.0102992972673421,0.12,0.1187820494249315,4.970347474607403,21.235772585965176,387,143,530,0.04,0.1526946107784431,0.02,0.1347305389221557,0.07,0.2701149425287356,0.04,0.1839080459770115,-0.001242219069469,1.0,-0.0531731153143478,0.8939393939393939,-0.0661623082258064,1.0,-0.1224379129345474,0.9074074074074074,0.0,1477.9296758178216,3.009160410523245,26.400040475091725,pr
