,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
64,0.7975109505517962,0.1799055153698765,0.98,0.41,23.357468250961755,92.61736855189984,96,62,158,0.41,0.1666666666666666,0.39,0.0555555555555555,0.98,0.024390243902439,0.96,0.024390243902439,74.20802957361171,0.2,72.96471711885555,0.2,52.53149271212825,0.2666666666666666,51.248085479177966,0.2666666666666666,0.0,78678.74364152826,20.94901104982964,43.57478854796946,pr
65,0.7836965005940693,0.18125183302859,0.98,0.45,19.8878873773745,81.56040832138555,84,53,137,0.45,0.0571428571428571,0.38,0.2,0.98,0.0240963855421686,0.94,0.0240963855421686,76.45284553709031,0.2222222222222222,72.79714834627283,0.2222222222222222,52.36091780641168,0.4,48.672960026198425,0.9,0.0,63405.65180982546,37.08960582116251,41.81734289483768,pr
66,0.3150201450700203,0.190144816122295,0.48,0.32,117.87201923215724,188.7074166459716,394,398,792,0.32,0.2732558139534883,0.31,0.2732558139534883,0.48,0.2532467532467532,0.47,0.2532467532467532,95.3365628142933,0.9016393442622952,95.181822569451,0.9016393442622952,90.7436588442276,0.5625,90.41355027603358,0.5625,0.0,82114.4955677506,45.9818091727771,21.794381388357923,pr
67,0.1698405989381828,0.0974260860283457,0.36,0.22,67.34037199721638,112.7746932172115,369,455,824,0.22,1.0,0.16,0.3123543123543124,0.36,1.0,0.27,0.3188720173535792,96.97624763609991,1.0,95.32613706193897,0.492063492063492,92.6325691415523,1.0,87.74770873332062,0.2602739726027397,5.0,44836.76102208472,24.55118172648571,25.46247607788112,pr
68,0.5326515758115415,0.3217068594497668,0.8,0.61,21.84412294767958,35.674326584985124,46,41,87,0.61,0.0555555555555555,0.52,0.1111111111111111,0.8,0.0222222222222222,0.73,0.0222222222222222,67.9274871852438,0.5,62.83657530940913,0.1666666666666666,45.1316775349758,0.5,40.21182663918324,0.25,0.0,501.4856604631773,34.562620104098954,7.720791793564307,pr
69,0.3651568836742658,0.1806126985719348,0.54,0.32,12.887672168744809,24.799881883558225,46,43,89,0.32,0.3076923076923077,0.32,0.3076923076923077,0.54,0.1,0.53,0.1,66.56620316227533,0.1666666666666666,65.92215330256319,0.1666666666666666,43.02936458179054,0.2857142857142857,42.435797543756784,0.2857142857142857,0.0,439.9481108649428,21.65318385943104,10.615800872464176,pr
70,0.7518018073669235,0.3033510804215614,0.84,0.98,37.01824847159328,104.16,124,46,170,0.62,0.0597014925373134,0.25,0.1194029850746268,1.12,1.0,0.89,0.0336134453781512,80.6129114805704,0.1944444444444444,59.45913043207096,0.25,59.44321655431592,0.6666666666666666,37.89212518714254,0.8888888888888888,0.0,69091.09939629602,48.15917075533152,29.13049420442525,pr
71,0.6101022854184585,0.0914073862025918,0.81,0.41,12.15361558146924,77.90787740406968,104,59,163,0.41,0.1375,0.19,0.1,0.81,1.0,0.69,0.0236220472440944,80.32713907987997,0.1627906976744186,64.06289856578269,0.2325581395348837,58.90521875239304,0.3461538461538461,41.77229883985864,0.5769230769230769,0.0,79296.50199507634,15.003119028913304,48.20309794161349,pr
72,0.7281208595229889,0.1615160076267115,0.98,0.51,20.144815685814805,80.94330491180642,87,59,146,0.51,0.1025641025641025,0.34,0.1025641025641025,0.98,0.0535714285714285,0.88,0.0535714285714285,81.24449664022183,0.0833333333333333,72.34634604104487,0.0833333333333333,58.48443515912623,0.5,48.88676860410057,0.6666666666666666,0.0,63291.62846751021,35.152293123644505,40.65093114173418,pr
73,0.3781980681241572,0.1352177489350165,0.64,0.25,9.014892048258814,21.083687320365307,35,44,79,0.25,0.1538461538461538,0.22,0.1538461538461538,0.64,0.1333333333333333,0.56,0.1333333333333333,70.46744523471466,0.1666666666666666,64.80326151101221,0.1666666666666666,50.52855069280717,0.2,45.17173567509857,0.6,0.0,506.5541349743381,16.528325126458405,15.159464430270734,pr
74,0.7566678481070684,0.2127712466465983,0.93,0.44,24.095956590887667,78.45555793909573,85,58,143,0.44,0.1489361702127659,0.42,0.1489361702127659,0.93,0.1627906976744186,0.92,0.1627906976744186,75.35976634434171,0.2631578947368421,74.15350788999616,0.2631578947368421,52.30353837252113,0.3333333333333333,51.01997026063317,0.6111111111111112,0.0,51384.29263447161,35.288718052310195,38.58071269583285,pr
75,0.6915683111036085,0.1008996349573472,1.12,0.5062104794247134,13.210709373977092,75.22290842537008,82,68,150,0.62,0.3289473684210526,0.18,1.0,1.12,1.0,0.85,0.1964285714285714,86.53087228185773,1.0,62.127018544313344,0.5714285714285714,61.82392377857431,0.6363636363636364,37.308513596515525,1.0,6.0,70339.94309853893,22.1504105843927,41.527390063838055,pr
76,0.6020165209490308,0.2311773804220679,0.93,0.65,50.57952247578753,121.25365117988645,148,119,267,0.65,0.0746268656716417,0.42,0.0895522388059701,0.93,0.0184049079754601,0.75,0.0184049079754601,80.49357069636568,0.1818181818181818,68.18314830210804,0.2121212121212121,56.75574398875302,0.2857142857142857,42.97489012358515,0.5,0.0,69892.51703630172,53.26218793341625,41.57674429382726,pr
77,0.585834205958529,0.2290367453726714,0.91,0.64,52.27936018704141,118.80103580711824,149,124,273,0.64,0.1408450704225352,0.41,0.1408450704225352,0.91,0.2307692307692307,0.73,0.2769230769230769,80.84401353925226,0.4583333333333333,68.97164055641947,0.1666666666666666,58.543550140478544,0.7727272727272727,44.85979358719304,1.0,0.0,68256.95605895887,44.52735692532561,41.27340031526055,pr
